,angle,area,aspect_ratio,ca,cattle_id,contour_area,contour_perimeter,cs_name,datetaken,eccentricity,extent,firstframe,framecount,frametime,ipr,is_valid,max_area,perimeter,pupil_major_axis,pupil_minor_axis,solidity,stall_name,svg_area,svg_ca,svg_eccentricity,svg_ipr,svg_max_area,svg_perimeter,svg_pupil_major_axis,svg_pupil_minor_axis,timestamp,totd,vit_a
542,96.10796356201172,12116.89581090244,1.4158415841584158,0.2782644465757637,608,11105.5,464.7766921520233,TK01_2015_12_11_10_0_30_790787,2015-12-11 00:00:00,0.7648307426249902,0.768919199612269,False,24,1.6,0.9105524024192013,True,16788.553305174544,408.9292222344668,154.7497100830078,99.6946029663086,0.9068675485872938,TK01,12128.133036148014,0.2303739377661622,0.7620068259179592,0.9124895185444618,16788.553305174544,408.6843109433176,154.42194330777687,99.99886191469075,2015-12-11 01:00:30,day,114.16666666666666
543,108.35772705078125,11123.832014863536,1.280373831775701,0.2606097127069626,608,10708.0,438.048770070076,TK01_2015_12_17_21_37_24_372864,2015-12-17 00:00:00,0.7212012481643093,0.7304727471178116,False,24,1.6,0.9361986966346171,True,15044.601215399662,386.4097951113446,142.98867797851562,99.05191802978516,0.9228647763509438,TK01,11120.859188866923,0.2392236343384872,0.7159610263249797,0.9387391956871043,15044.601215399662,385.8350054643799,142.41406784797724,99.42499294249241,2015-12-17 12:37:24,night,114.16666666666666
544,,,,,608,,,TK01_2015_12_11_10_5_2_32689,2015-12-11 00:00:00,,,False,24,1.6,,True,15345.132762062965,,,,,TK01,9813.55901500483,0.3586118362323691,0.784067423892906,0.8961283718387284,15345.132762062965,370.96512898300836,141.88483231002542,88.0644619235563,2015-12-11 01:05:02,day,114.16666666666666
545,98.63274383544922,8611.698012622232,1.670731707317073,0.37252715648617346,608,8383.5,382.14927530288696,TK01_2015_12_18_18_1_41_538133,2015-12-18 00:00:00,0.8497945165077199,0.7462613494748086,False,25,1.67,0.8250019988906223,True,13724.415489277617,362.17780104579356,144.22718811035156,76.02418518066406,0.9481988350393032,TK01,8631.474688107644,0.35928120550977405,0.8524086933873251,0.8212287446539751,13724.415489277617,363.42547069251833,144.9766842994779,75.80484376078971,2015-12-18 09:01:41,night,114.16666666666666
546,100.58003234863281,11050.404750455997,1.3495145631067962,0.3688005678984275,608,10708.0,423.2203427553177,TK01_2015_12_11_15_37_19_635217,2015-12-11 00:00:00,0.7500032914700949,0.7479220507089474,False,24,1.6,0.920259293677346,True,17506.994126505753,388.45339257147214,145.84812927246094,96.46892547607422,0.9415695757309299,TK01,11224.068680287979,0.3593465303404452,0.7234716846209419,0.9350661360727032,17506.994126505753,388.38184920695,143.87796180526797,99.32673438832948,2015-12-11 06:37:19,day,114.16666666666666
547,100.48822021484375,10905.686447845625,1.443298969072165,0.2763585940302073,608,10354.0,434.73506224155426,TK01_2015_12_20_23_36_33_452207,2015-12-20 00:00:00,0.7677818179684502,0.7624447717231222,False,24,1.6,0.9084811809942708,True,15070.56721447593,388.39485461030984,147.21441650390625,94.32195281982422,0.9238044254104212,TK01,10888.457436927356,0.2670658697922613,0.7732025060940494,0.9045474863458495,15070.56721447593,388.93087919691163,147.85604711153357,93.76427180826578,2015-12-20 14:36:33,night,114.16666666666666
548,101.57746124267578,12670.71281885801,1.2678571428571428,0.3016790156197789,608,12045.5,472.0903995037079,TK01_2015_12_11_15_37_2_877508,2015-12-11 00:00:00,0.7016600365837065,0.7573880784708249,False,25,1.67,0.9451808164362798,True,18144.539692020873,410.4384195481914,150.47332763671875,107.21403503417969,0.926790797876433,TK01,12826.950820018072,0.2964023948858232,0.7019474906171433,0.9450580607705997,18144.539692020873,412.9879702385262,151.42829736745438,107.85157930416133,2015-12-11 06:37:02,day,114.16666666666666
549,111.15709686279297,10338.331785312907,1.179245283018868,0.21517687435980049,608,10068.5,401.4629839658737,TK01_2015_12_22_21_35_56_285925,2015-12-22 00:00:00,0.6354081350095586,0.7598867924528302,False,25,1.67,0.9674841979212799,True,13172.81747639594,366.4445143465226,130.56356811523438,100.818115234375,0.9508003210727608,TK01,9946.804359013466,0.24429625871554483,0.6744101199769595,0.955696110998129,13172.81747639594,361.64861867787357,130.9675378095867,96.7007921615901,2015-12-22 12:35:56,night,114.16666666666666
550,100.55176544189453,11157.252788729806,1.3725490196078431,0.27619468448873613,608,10835.0,428.39191603660583,TK01_2015_12_11_15_37_34_339295,2015-12-11 00:00:00,0.7394046452749019,0.7587535014005602,False,24,1.6,0.926539878668577,True,15414.715186014928,389.00170992846006,145.25860595703125,97.7969970703125,0.9423787779952163,TK01,10925.51004218412,0.275504965828341,0.7371492744521769,0.9278111466607164,15414.715186014928,384.676804206815,143.47932991259424,96.95327850070274,2015-12-11 06:37:34,day,114.16666666666666
551,104.86308288574219,8923.299867847043,1.576470588235294,0.35286249858527263,608,8552.0,380.5929266214371,TK01_2015_12_25_0_35_13_398095,2015-12-24 00:00:00,0.8292304087681323,0.7508340649692713,False,23,1.53,0.8517475326141253,True,13788.877708894232,362.837556692374,142.5765380859375,79.68701171875,0.9496946141032759,TK01,8849.894120396384,0.357792403075377,0.8295150874725128,0.8514098581716719,13788.877708894232,361.4137174979125,142.04259900210613,79.32856227617188,2015-12-24 15:35:13,night,114.16666666666666
552,103.05821228027344,12142.528254873374,1.3302752293577982,0.2689895071486068,608,11710.0,450.1909054517746,TK01_2015_12_11_17_15_53_734744,2015-12-11 00:00:00,0.7258992995231444,0.7409047769693136,False,24,1.6,0.9338332829847709,True,16610.60733548434,404.22653513547453,149.9264373779297,103.11955261230469,0.9343706363455017,TK01,12247.405166274077,0.24855343340031974,0.7335875925368385,0.9297742766617451,16610.60733548434,406.85364511144877,151.4788651096439,102.94426596612455,2015-12-11 08:15:53,day,114.16666666666666
553,107.50273895263672,13694.196126408679,1.2796610169491525,0.2874601617021891,608,13156.0,491.1614683866501,TK01_2015_12_7_22_31_56_244624,2015-12-07 00:00:00,0.7104215271605294,0.7383544730048266,False,24,1.6,0.9413172380638205,True,19218.849796697396,427.56800343423265,157.40045166015625,110.77472686767578,0.9202896016228883,TK01,13900.383975418725,0.2774264175658903,0.7045566417675486,0.943931611695318,19218.849796697396,430.1778704077277,157.92360189572562,112.07012980993261,2015-12-07 13:31:56,night,114.16666666666666
554,114.51790618896484,12809.574699335819,1.165289256198347,0.21103912579312784,608,12427.5,457.9482649564743,TK01_2015_12_7_16_12_45_421755,2015-12-07 00:00:00,0.6465129422250525,0.7284156848953754,False,24,1.6,0.9644663515113024,True,16236.007536131685,408.5345087298312,146.21359252929688,111.54679107666016,0.9375707280271596,TK01,12832.443966558785,0.18731303705626698,0.6529930515024731,0.9625875222568988,16236.007536131685,409.2978905982991,146.87823592067758,111.24027335571107,2015-12-07 07:12:45,day,114.16666666666666
555,110.52437591552734,13565.472985290608,1.2131147540983607,0.23739517233717458,608,12977.0,475.84775960445404,TK01_2015_12_9_16_8_43_699253,2015-12-09 00:00:00,0.6488746345535794,0.7187084625609216,False,24,1.6,0.9637920025539978,True,17788.338721727032,420.56269141049376,150.66419982910156,114.63968658447266,0.926432268427628,TK01,13281.78952975029,0.0706529788637596,0.6821601649616781,0.9529198250286127,17788.338721727032,418.50923696431835,152.07731580247824,111.19935649108774,2015-12-09 07:08:43,day,114.16666666666666
556,94.29837799072266,13383.752442806202,1.4622641509433962,0.3697125925424008,608,12461.5,497.06096267700195,TK01_2015_12_12_14_9_55_593032,2015-12-12 00:00:00,0.7671847225737598,0.7584601339013999,False,24,1.6,0.9089041815823021,True,21234.364330381384,430.1647595575755,162.99363708496094,104.54839324951172,0.9162193956326741,TK01,13126.073766103898,0.385231718102325,0.7858179216239933,0.8947013422800542,21234.364330381384,429.3715925048835,164.38697478688928,101.6664258696925,2015-12-12 05:09:55,day,114.16666666666666
557,125.82587432861328,13113.060695546914,1.0714285714285714,0.24804968918465886,608,12949.5,438.91882860660553,TK01_2015_12_12_17_24_51_312414,2015-12-12 00:00:00,0.6139507581945964,0.7612874779541446,False,24,1.6,0.9726592421328368,True,17438.732994642156,411.6011777941207,145.4366455078125,114.79959106445312,0.974232621125489,TK01,12804.000225075131,0.27292163367798156,0.6233515130415953,0.9704924708811365,17438.732994642156,407.1755421743775,144.391190298426,112.90549917671323,2015-12-12 08:24:51,day,114.16666666666666
558,86.27083587646484,12490.328766661667,1.55,0.36504338396106045,608,11937.0,482.8183226585388,TK01_2015_12_13_15_28_25_120380,2015-12-13 00:00:00,0.8127102131559517,0.7701290322580645,False,24,1.6,0.8699771225848336,True,19671.153038108798,424.75446299657375,165.20811462402344,96.2614974975586,0.9441588230641461,TK01,12170.905006268276,0.38318799622069394,0.8190056005085352,0.8633353112785441,19671.153038108798,420.8977617101031,164.33940205716394,94.29556974903454,2015-12-13 06:28:25,day,114.16666666666666
559,87.30450439453125,10126.996221750062,1.7710843373493976,0.3248164967716444,608,9414.5,420.77669298648834,TK01_2015_12_13_15_28_43_139820,2015-12-13 00:00:00,0.8512498612726004,0.7716170805671666,False,24,1.6,0.8229126848738324,True,14998.879820564845,393.24967969501506,156.7526092529297,82.2575912475586,0.9290472196180984,TK01,9670.070490021328,0.33599825682367296,0.8606673661121819,0.8086828795242538,14998.879820564845,387.6418232082249,155.50325436702428,79.17722492940065,2015-12-13 06:28:43,day,114.16666666666666
560,105.37743377685547,9860.886177489961,1.3894736842105264,0.2992929774287632,608,9353.0,397.4213534593582,TK01_2015_12_14_15_39_37_143957,2015-12-14 00:00:00,0.7843292753225958,0.7458532695374801,False,24,1.6,0.8959161971098869,True,14072.766305817155,371.9025968140548,142.2644805908203,88.25302124023438,0.9423202861316811,TK01,9630.890710919277,0.29484260083680425,0.7931732489181922,0.8884771039803055,14072.766305817155,369.07534896155937,141.89955918589905,86.4162720061749,2015-12-14 06:39:37,day,114.16666666666666
561,82.18640899658203,16784.585066489384,1.1985294117647058,0.1955049310760369,608,16655.0,506.27416586875916,TK01_2015_12_15_16_6_2_746028,2015-12-15 00:00:00,0.5984063999462725,0.7513081919884518,False,25,1.67,0.9759278289338671,True,20863.502729655364,464.891264438436,163.32093811035156,130.85154724121094,0.9698928488236664,TK01,16431.29925109264,0.21062536834587814,0.6177910907913859,0.9717922133792793,20863.502729655364,460.9503798172988,163.11173246217984,128.26165023242146,2015-12-15 07:06:02,day,114.16666666666666
562,111.8774642944336,8128.461214783764,1.3146067415730338,0.31149143480849134,608,7817.5,352.83556711673737,TK01_2015_12_16_10_39_50_47117,2015-12-16 00:00:00,0.7551361091894445,0.750744261980217,False,24,1.6,0.9170262214521748,True,11805.897015272181,333.74765574917933,125.646484375,82.36981964111328,0.9626870266609199,TK01,8217.993200026853,0.2722908464619618,0.7431468362519067,0.9243810494746678,11805.897015272181,334.24298719830296,125.04986443005262,83.67441235005623,2015-12-16 01:39:50,day,114.16666666666666
563,99.9614028930664,7731.070572963302,1.5185185185185186,0.22859296057673748,608,7506.0,350.93607246875763,TK01_2015_12_16_10_40_4_988284,2015-12-16 00:00:00,0.8037447755349812,0.7533875338753387,False,24,1.6,0.8788430135569938,True,10022.037883843252,332.48273513770556,128.6251220703125,76.52863311767578,0.9534455382661162,TK01,7125.609624268435,0.29595769633509983,0.8173404746589426,0.8651270718098167,10022.037883843252,321.71846937059615,125.48632950884355,72.2995723077919,2015-12-16 01:40:04,day,114.16666666666666
564,114.03175354003906,9118.789970908252,1.2857142857142858,0.2774711417121809,608,8932.5,378.97770273685455,TK01_2015_12_16_15_49_59_6850,2015-12-16 00:00:00,0.7339460308065049,0.7233965014577259,False,24,1.6,0.9295791379794975,True,12620.65849178274,351.0996157786114,130.74417114257812,88.80245971679688,0.955961044520548,TK01,9168.059585604247,0.24690256704713298,0.712824870127558,0.9402120044907131,12620.65849178274,350.0505381697475,129.01161929295594,90.48127662340684,2015-12-16 06:49:59,day,114.16666666666666
565,89.45706939697266,13637.938513675374,1.26890756302521,0.23030902443576048,608,12327.5,553.3452333211899,TK01_2015_12_18_15_39_4_699591,2015-12-18 00:00:00,0.6938319552235787,0.6860426289721187,False,24,1.6,0.9484238945858697,True,17718.719520750223,425.08722409495755,155.2822723388672,111.82450103759766,0.87871551785587,TK01,13227.265251702192,0.23714091501391205,0.716363167987995,0.9385477958214266,17718.719520750223,420.83491693301687,155.3628350450816,108.4009388878727,2015-12-18 06:39:04,day,114.16666666666666
566,102.16363525390625,9830.036363426896,1.306930693069307,0.24159268606978357,608,9543.0,402.877197265625,TK01_2015_12_18_9_35_11_63628,2015-12-18 00:00:00,0.718206925609354,0.7157965796579658,False,24,1.6,0.9376627396034498,True,12961.42083926605,362.9603331818026,134.11618041992188,93.32200622558594,0.9362766740250184,TK01,9502.999633838825,0.19501542126174465,0.7361336803442304,0.9283764191363308,12961.42083926605,358.6519842140946,133.703764457112,90.49554420951654,2015-12-18 00:35:11,day,114.16666666666666
567,102.41759490966797,8108.37823093259,1.3636363636363635,0.2786573480540868,608,7867.0,356.93607246875763,TK01_2015_12_18_9_35_26_51679,2015-12-18 00:00:00,0.743956266490293,0.7449810606060606,False,24,1.6,0.9239058124282474,True,11240.674884618582,332.0917462434316,124.29670715332031,83.05857849121094,0.953922638535225,TK01,8164.018593002138,0.24722874757791674,0.7650271350350171,0.9104160655471242,11240.674884618582,335.688890097914,127.04710614270891,81.81808804749379,2015-12-18 00:35:26,day,114.16666666666666
568,,,,,608,,,TK01_2015_12_19_15_25_15_987136,2015-12-19 00:00:00,,,False,24,1.6,,True,15970.559792744833,,,,,TK01,9751.860560977262,0.3843380120218447,0.788202029844647,0.8927247538203086,15970.559792744833,370.50142681174776,142.0411587151454,87.4144833321157,2015-12-19 06:25:15,day,114.16666666666666
569,88.20136260986328,13508.726948177908,1.4090909090909092,0.2957363586345039,608,12821.0,497.3036034107208,TK01_2015_12_21_16_11_58_745225,2015-12-21 00:00:00,0.7563144740018523,0.7519648093841642,False,24,1.6,0.916265466524279,True,19181.3493622727,430.42896068205835,162.145263671875,106.07676696777344,0.9285196987253765,TK01,13824.894929320159,0.2815097535875033,0.7298725897054141,0.9317654596172068,19181.3493622727,431.7999105867541,160.46868212151819,109.69369657120558,2015-12-21 07:11:58,day,114.16666666666666
570,101.83277130126953,12502.405496630927,1.1982758620689655,0.2283069259686439,608,11963.0,527.3036026954651,TK01_2015_12_21_9_57_58_514948,2015-12-21 00:00:00,0.6830957715021795,0.7419374844951625,False,24,1.6,0.9525736972007277,True,16201.266951014411,406.11817839244605,147.63612365722656,107.82291412353516,0.9268972998101732,TK01,11988.163771705576,0.26087274421050394,0.7002687281781282,0.9457712321772644,16201.266951014411,399.10596222590976,146.22411011034845,104.38637083431799,2015-12-21 00:57:58,day,114.16666666666666
571,99.94309997558594,10891.35746247076,1.3333333333333333,0.3386089168448652,608,10368.5,442.77669167518616,TK01_2015_12_21_9_58_27_758583,2015-12-21 00:00:00,0.7485043586257385,0.7474408881199539,False,24,1.6,0.9211792493086315,True,16467.34850206032,385.4551609259243,144.60948181152344,95.89486694335938,0.9248093475449315,TK01,11053.543583337729,0.3143452522007873,0.7462501755617583,0.9225426706815989,16467.34850206032,388.02746326085713,145.40447410451924,96.79075479921417,2015-12-21 00:58:27,day,114.16666666666666
572,111.79547119140625,12037.240693222537,1.2522522522522523,0.2493264712170978,608,11581.5,430.977702498436,TK01_2015_12_22_16_1_56_922383,2015-12-22 00:00:00,0.7072892298700412,0.7506319268909197,False,25,1.67,0.942727897457303,True,16035.253984164074,400.5670525403526,147.24212646484375,104.08903503417969,0.9545061194214365,TK01,11774.35614334073,0.2662626100176892,0.7211727898677828,0.9362127685632368,16035.253984164074,397.54494542020575,147.1071348704153,101.90923688849419,2015-12-22 07:01:56,day,114.16666666666666
573,113.76899719238281,13179.81268941112,1.1916666666666667,0.22839714065017824,608,12422.5,465.2619730234146,TK01_2015_12_23_15_37_30_812282,2015-12-23 00:00:00,0.7012604896959942,0.7239219114219114,False,24,1.6,0.9453510006479199,True,17081.083266742775,418.5650932223237,153.42417907714844,109.37688446044922,0.9324801080918781,TK01,12824.053037681006,0.2316837872561859,0.6778181401289392,0.9544949587769052,17081.083266742775,410.89491363365613,149.02400115360464,109.56685718380736,2015-12-23 06:37:30,day,114.16666666666666
574,103.60494232177734,10990.591384973055,1.320754716981132,0.28243693976143025,608,10648.5,432.7766922712326,TK01_2015_12_23_15_37_44_777592,2015-12-23 00:00:00,0.7200943409038826,0.7175539083557951,False,24,1.6,0.9367437953089045,True,15316.551246825595,383.97685776610444,142.01185607910156,98.53864288330078,0.9304469395779632,TK01,10630.627471349448,0.31017953301616513,0.7693030775831939,0.9073943464223088,15316.551246825595,383.6951831951601,145.55378406451763,92.99198484506911,2015-12-23 06:37:44,day,114.16666666666666
575,94.41987609863281,15850.4116570198,1.2950819672131149,0.14218266686501543,608,14676.0,545.4457396268845,TK01_2015_12_23_9_51_56_975379,2015-12-23 00:00:00,0.7063857814624558,0.7613612782735008,False,24,1.6,0.9431286162963033,True,18477.60711373456,459.55737893223386,168.85415649414062,119.51953887939453,0.9063735177865613,TK01,15527.493853786415,0.15315030581828817,0.6992880206961086,0.9461837119198396,18477.60711373456,454.1171265920335,166.3034699979393,118.88037697300021,2015-12-23 00:51:56,day,114.16666666666666
